path,links,title
/players/dbl-lithuaniadata.html,7/1,Germany - Bundesliga - Data on Players from Lithuania
/players/dbl-luxembourgdata.html,4/1,Germany - Bundesliga - Data on Players from Luxembourg
/players/dbl-macedoniadata.html,4/2,Germany - Bundesliga - Data on Players from Republic of North Macedonia
/players/dbl-mexicodata.html,4/1,Germany - Bundesliga - Data on Players from Mexico
/players/dbl-moldovadata.html,2/2,Germany - Bundesliga - Data on Players from Moldova
/players/dbl-moroccodata.html,3/1,Germany - Bundesliga - Data on Players from Morocco
/players/dbl-netherlandsdata.html,50/1,Germany - Bundesliga - Data on Players from the Netherlands
/players/dbl-newzealanddata.html,4/2,Germany - Bundesliga - Data on Players from New Zealand
/players/dbl-nigeriadata.html,7/1,Germany - Bundesliga - Data on Players from Nigeria
/players/dbl-nirelanddata.html,3/2,Germany - Bundesliga - Data on Players from Northern Ireland
/players/dbl-norwaydata.html,7/1,Germany - Bundesliga - Data on Players from Norway
/players/dbl-paraguaydata.html,6/1,Germany - Bundesliga - Data on Players from Paraguay
/players/dbl-perudata.html,3/1,Germany - Bundesliga - Data on Players from Peru
/players/dbl-polanddata.html,19/1,Germany - Bundesliga - Data on Players from Poland
/players/dbl-portugaldata.html,13/1,Germany - Bundesliga - Data on Players from Portugal
/players/dbl-romaniadata.html,16/1,Germany - Bundesliga - Data on Players from Romania
/players/dbl-russiadata.html,57/1,Germany - Bundesliga - Data on Players from Russia
/players/dbl-scotlanddata.html,6/1,Germany - Bundesliga - Data on Players from Scotland
/players/dbl-senegaldata.html,3/1,Germany - Bundesliga - Data on Players from Senegal
/players/dbl-serbia-montenegrodata.html,5/1,Germany - Bundesliga - Data on Players from Serbia and Montenegro
/players/dbl-serbiadata.html,3/1,Germany - Bundesliga - Data on Players from Serbia
/players/dbl-slovakiadata.html,6/2,Germany - Bundesliga - Data on Players from Slovakia
/players/dbl-sloveniadata.html,5/1,Germany - Bundesliga - Data on Players from Slovenia
/players/dbl-southafricadata.html,4/2,Germany - Bundesliga - Data on Players from South Africa
/players/dbl-southkoreadata.html,4/1,Germany - Bundesliga - Data on Players from South Korea
/players/dbl-sovietuniondata.html,11/1,Germany - Bundesliga - Data on Players from Soviet Union
/players/dbl-spaindata.html,67/1,Germany - Bundesliga - Data on Players from Spain
/players/dbl-swedendata.html,9/2,Germany - Bundesliga - Data on Players from Sweden
/players/dbl-switzerlanddata.html,9/1,Germany - Bundesliga - Data on Players from Switzerland
/players/dbl-tajikistandata.html,4/2,Germany - Bundesliga - Data on Players from Tajikistan
/players/dbl-togodata.html,2/1,Germany - Bundesliga - Data on Players from Togo
/players/dbl-trinidaddata.html,3/1,Germany - Bundesliga - Data on Players from Trinidad and Tobago
/players/dbl-tunisiadata.html,2/2,Germany - Bundesliga - Data on Players from Tunisia
/players/dbl-turkeydata.html,4/1,Germany - Bundesliga - Data on Players from Turkey
/players/dbl-turkmenistandata.html,2/1,Germany - Bundesliga - Data on Players from Turkmenistan
/players/dbl-ukrainedata.html,31/2,Germany - Bundesliga - Data on Players from Ukraine
/players/dbl-uruguaydata.html,5/1,Germany - Bundesliga - Data on Players from Uruguay
/players/dbl-usadata.html,7/1,Germany - Bundesliga - Data on Players from United States
/players/dbl-uzbekistandata.html,3/2,Germany - Bundesliga - Data on Players from Uzbekistan
/players/dbl-walesdata.html,5/1,Germany - Bundesliga - Data on Players from Wales
/players/dbl-yugoslaviadata.html,6/1,Germany - Bundesliga - Data on Players from Yugoslavia
/players/dbl-zimbabwedata.html,2/1,Germany - Bundesliga - Data on Players from Zimbabwe
/players/dderossidata.html,1/2,Daniele De Rossi - Appearances in Serie A
/players/ddr-benkertdata.html,2/3,Wolfgang Benkert - Matches and Goals in Oberliga
/players/ddr-bonandata.html,2/3,Heiko Bonan - Matches and Goals in Oberliga
/players/ddr-bornscheindata.html,2/3,Andreas Bornschein - Matches and Goals in Oberliga
/players/ddr-buschdata.html,2/3,Günter Busch - Matches and Goals in Oberliga
/players/ddr-carowdata.html,2/3,Jochen Carow - Matches and Goals in Oberliga
/players/ddr-dennstedtdata.html,2/3,Thomas Dennstedt - Matches and Goals in Oberliga
/players/ddr-dfischerdata.html,2/3,Dieter Fischer - Matches and Goals in Oberliga
/players/ddr-dobermanndata.html,2/3,Bernd Dobermann - Matches and Goals in Oberliga
/players/ddr-drewsdata.html,2/3,Werner Drews - Matches and Goals in Oberliga
/players/ddr-ehamanndata.html,2/3,Erich Hamann - Matches and Goals in Oberliga
/players/ddr-fritzschedata.html,2/3,Rolf Fritzsche - Matches and Goals in Oberliga
/players/ddr-frrichterdata.html,2/3,Frank Richter - Matches and Goals in Oberliga
/players/ddr-haackdata.html,2/2,Lothar Haack - Matches and Goals in Oberliga
/players/ddr-hbleydata.html,2/2,Hermann Bley - Matches and Goals in Oberliga
/players/ddr-heidrichdata.html,2/3,Steffen Heidrich - Matches and Goals in Oberliga
/players/ddr-hmaerzdata.html,2/3,Heiko März - Matches and Goals in Oberliga
/players/ddr-hogedata.html,2/3,Günter Hoge - Matches and Goals in Oberliga
/players/ddr-hschuetzedata.html,2/3,Harald Schütze - Matches and Goals in Oberliga
/players/ddr-hwehnerdata.html,2/3,Harald Wehner - Matches and Goals in Oberliga
/players/ddr-hwruckdata.html,3/4,Horst Wruck - Matches and Goals in Oberliga
/players/ddr-ilschdata.html,2/3,Karl-Heinz Ilsch - Matches and Goals in Oberliga
/players/ddr-kmuellerdata.html,2/3,Klaus Müller - Matches and Goals in Oberliga
/players/ddr-konikdata.html,2/3,Bernhard Konik - Matches and Goals in Oberliga
/players/ddr-krachtdata.html,2/3,Torsten Kracht - Matches and Goals in Oberliga
/players/ddr-krampedata.html,2/3,Hans-Dieter Krampe - Matches and Goals in Oberliga
/players/ddr-kraussdata.html,2/3,Steffen Krauß - Matches and Goals in Oberliga
/players/ddr-krebsdata.html,2/3,Albert Krebs - Matches and Goals in Oberliga
/players/ddr-kwagnerdata.html,2/3,Konrad Wagner - Matches and Goals in Oberliga
/players/ddr-lihsadata.html,2/2,Werner Lihsa - Matches and Goals in Oberliga
/players/ddr-mauckschdata.html,2/3,Matthias Maucksch - Matches and Goals in Oberliga
/players/ddr-mfaberdata.html,2/3,Michael Faber - Matches and Goals in Oberliga
/players/ddr-mosertdata.html,2/3,Erhard Mosert - Matches and Goals in Oberliga
/players/ddr-naumanndata.html,2/3,Hans-Jürgen Naumann - Matches and Goals in Oberliga
/players/ddr-neuhaeuserdata.html,2/3,Mario Neuhäuser  - Matches and Goals in Oberliga
/players/ddr-noackdata.html,2/3,Michael Noack - Matches and Goals in Oberliga
/players/ddr-oberliga-matches.html,80/2,East Germany - All-Time Most Matches Played in Oberliga
/players/ddr-players-in-ec.html,1/3,East Germany - Players in European Cups
/players/ddr-preuszedata.html,2/3,Udo Preuße - Matches and Goals in Oberliga
/players/ddr-raugastdata.html,2/3,Detlef Raugust - Matches and Goals in Oberliga
/players/ddr-rbaumanndata.html,2/3,Rainer Baumann - Matches and Goals in Oberliga
/players/ddr-riedeldata.html,2/3,Dieter Riedel - Matches and Goals in Oberliga
/players/ddr-roeserdata.html,2/3,Mario Röser - Matches and Goals in Oberliga
/players/ddr-rudolphdata.html,2/3,Norbert Rudolph - Matches and Goals in Oberliga
/players/ddr-schulenbergdata.html,2/3,Ralf Schulenberg - Matches and Goals in Oberliga
/players/ddr-schulzdata.html,2/3,Axel Schulz - Matches and Goals in Oberliga
/players/ddr-schulzedata.html,2/3,Ulrich Schulze - Matches and Goals in Oberliga
/players/ddr-sekoradata.html,2/3,Gunter Sekora - Matches and Goals in Oberliga
/players/ddr-spethdata.html,2/3,Hans Speth - Matches and Goals in Oberliga
/players/ddr-teuberdata.html,2/2,Ronny Teuber - Matches and Goals in Oberliga
/players/ddr-thieledata.html,2/2,Klaus Thiele - Matches and Goals in Oberliga
/players/ddr-tylldata.html,2/2,Axel Tyll - Matches and Goals in Oberliga
/players/ddr-uhligdata.html,2/3,Frank Uhlig - Matches and Goals in Oberliga
/players/ddr-uteszdata.html,2/3,Jürgen Uteß - Matches and Goals in Oberliga
/players/ddr-wlinszdata.html,2/2,Werner Linß - Matches and Goals in Oberliga
/players/ddr-woitzatdata.html,2/3,Siegfried Woitzat - Matches and Goals in Oberliga
/players/ddr-wruckdata.html,3/4,Wolfgang Wruck - Matches and Goals in Oberliga
/players/ddr-wunderlichdata.html,2/3,Bernd Wunderlich - Matches and Goals in Oberliga
/players/ddr-zapfdata.html,2/3,Kurt Zapf - Matches and Goals in Oberliga
/players/ddr-zerbedata.html,2/3,Arno Zerbe - Matches and Goals in Oberliga
/players/deavila-app-copalib.html,1/3,Anthony de Avila's matches in Copa Libertadores
/players/deco-in-ec.html,1/2,Deco Anderson Luis de Sousa - Matches in European Cups
/players/degoey-in-ec.html,1/1,Ed de Goey - Matches in European Cups
/players/deislerdata.html,2/3,Sebastian Deisler - Matches and Goals in Bundesliga
/players/dekromme-in-ec.html,2/2,"Willem ""Wim"" van Hanegem - Matches in European Cups"
/players/delamatadata.html,1/2,Vicente de la Mata – Goals in Argentina League
/players/delbosque-in-ec.html,1/1,Vicente Del Bosque González - Matches in European Cups
/players/delhayedata.html,2/3,Karl Del'Haye - Matches and Goals in Bundesliga
/players/delpiero-in-ec.html,2/2,Alessandro Del Piero - Goals in European Cups
/players/delpierodata.html,1/3,Alessandro Del Piero - Goals in Serie A
/players/demandtdata.html,1/3,Sven Demandt - Matches and Goals in Bundesliga
/players/den-players-in-it.html,1/3,Danish Players in Italy
/players/dengelhardtdata.html,2/2,Dieter Engelhardt - Matches and Goals in Oberliga
/players/depetrinidata.html,1/1,Teobaldo Depetrini - Appearances in Serie A
/players/derlerdata.html,2/4,Dieter Erler - Matches and Goals in Oberliga
/players/dertyciadata.html,1/1,Oscar Alberto Dertycia – Goals in Argentina League
/players/derwalldata.html,2/3,Josef 'Jupp' Derwall - Matches and Goals in Oberliga
/players/desailly-in-ec.html,1/2,Marcel Desailly - Matches in European Cups
/players/deschamps-in-ec.html,1/2,Didier Claude Deschamps - Matches in European Cups
/players/desilvestridata.html,1/2,Lorenzo De Silvestri - Appearances in Serie A
/players/desistidata.html,1/1,Giancarlo De Sisti - Appearances in Serie A
/players/dewilde-in-ec.html,1/1,Filip de Wilde - Matches in European Cups
/players/dgarciadata.html,1/1,Diego García – Goals in Argentina League
/players/dheynedata.html,2/3,Dirk Heyne - Matches in Oberliga
/players/dhoeness-in-ec.html,1/4,Dieter Hoeneß - Matches in European Cups
/players/dhoenessdata.html,3/4,Dieter Hoeneß - Matches and Goals in Bundesliga
/players/dhupe2data.html,1/3,Dirk Hupe - Matches and Goals in Bundesliga
/players/dida-in-ec.html,1/1,"""Dida"" Nelson de Jesus Silva - Matches in European Cups"
/players/dieentedata.html,2/3,Willem Lippens - Matches and Goals in Bundesliga
/players/dietzdata.html,2/2,Bernard Dietz - Matches and Goals in Bundesliga
/players/dinataledata.html,1/3,Antonio Di Natale - Goals in Serie A
/players/distefano-in-ec.html,2/4,Alfredo Di Stéfano Laulhé - Goals in European Cups
/players/divaiodata.html,1/2,Marco Di Vaio - Goals in Serie A
/players/djakobsdata.html,2/3,Ditmar Jakobs - Matches and Goals in Bundesliga
/players/djappadata.html,1/3,Olivier Djappa - Matches and Goals in Bundesliga
/players/djordjevic-in-ec.html,1/1,Predrag Djordjevic - Matches in European Cups
/players/djorkaeffdata.html,2/2,Youri Djorkaeff - Matches and Goals in Bundesliga
/players/dkumbeladata.html,1/2,Domi Kumbela - Matches and Goals in Bundesliga
/players/dmueller-in-ec.html,3/3,Dieter Müller - Goals in European Cups
/players/dmuellerdata.html,3/4,Dieter Müller - Matches and Goals in Bundesliga
/players/doernerdata.html,2/4,Hans-Jürgen Dörner - Matches and Goals in Oberliga
/players/doeschnerdata.html,2/3,Matthias Döschner - Matches and Goals in Oberliga
/players/dolldata.html,2/3,Thomas Doll - Matches and Goals in Oberliga
/players/donleo-coach-ec.html,2/1,Leo Beenhakker - Coach in European Cups
/players/double-sam.html,1/2,South American Country and Club Champions
/players/double-wc.html,1/2,World Country and Intercontinental Club Champions (Players and Coaches)
/players/dp-1860.html,2/1,Germany - Player Data - TSV 1860 München
/players/dp-ahlen.html,2/1,Germany - Player Data - Rot Weiss Ahlen
/players/dp-alemannia.html,2/1,Germany - Player Data - TSV Alemannia Aachen
/players/dp-arminia-b.html,2/1,Germany - Player Data - DSC Arminia Bielefeld
/players/dp-babelsberg.html,2/1,Germany - Player Data - SV Babelsberg 03
/players/dp-bayern-m.html,2/1,Germany - Player Data - FC Bayern München
/players/dp-bfcdynamo.html,2/1,Germany - Player Data - Berliner FC Dynamo
/players/dp-bischofswerda.html,2/1,Germany - Player Data - Bischofswerdaer FV 08
/players/dp-bochum.html,2/1,Germany - Player Data - VfL Bochum
/players/dp-boehlen.html,2/2,Germany - Player Data - SV Chemie Böhlen
/players/dp-borussia-d.html,2/1,Germany - Player Data - BV Borussia 09 Dortmund
/players/dp-borussia-mg.html,2/1,Germany - Player Data - VfL 1900 Borussia Mönchengladbach
/players/dp-bw-berlin.html,2/1,Germany - Player Data - SpVg Blau-Weiß 90 Berlin
/players/dp-chemnitz.html,2/1,Germany - Player Data - Chemnitzer FC
/players/dp-cz-jena.html,2/1,Germany - Player Data - FC Carl Zeiss Jena
/players/dp-darmstadt.html,2/1,Germany - Player Data - SV Darmstadt 98
/players/dp-dresdnersc.html,2/1,Germany - Player Data - Dresdner SC 1898
/players/dp-dynamo-d.html,2/1,Germany - Player Data - SG Dynamo Dresden
/players/dp-eintracht-b.html,2/1,Germany - Player Data - TSV Eintracht Braunschweig
/players/dp-eintracht-f.html,2/1,Germany - Player Data - SG Eintracht Frankfurt
/players/dp-eintracht-s.html,2/1,Germany - Player Data - FC Mecklenburg Schwerin
/players/dp-eintracht-t.html,2/1,Germany - Player Data - SV Eintracht Trier 05
/players/dp-eisen-stahl.html,2/1,Germany - Player Data - Eisenhüttenstädter FC Stahl
/players/dp-energie-c.html,2/1,Germany - Player Data - FC Energie Cottbus
/players/dp-erzgebirge.html,2/1,Germany - Player Data - FC Erzgebirge Aue
/players/dp-fcaugsburg.html,2/1,Germany - Player Data - FC Augsburg
/players/dp-foreign.html,2/1,Germany - Player Data - foreign clubs
/players/dp-fortuna-d.html,2/1,Germany - Player Data - TSV Fortuna 1895 Düsseldorf
/players/dp-fortuna-k.html,2/1,Germany - Player Data - SC Fortuna Köln
/players/dp-frf-viktoria.html,2/1,Germany - Player Data - 1. FC Frankfurt (Oder) E.V.
/players/dp-fsv-frf.html,2/1,Germany - Player Data - FSV Frankfurt
/players/dp-gr-fuerth.html,2/1,Germany - Player Data - SpVgg Greuther Fürth
/players/dp-guetersloh.html,2/1,Germany - Player Data - FC Gütersloh 2000
/players/dp-halle-fc.html,2/1,Germany - Player Data - Hallescher FC
/players/dp-hannover.html,2/1,Germany - Player Data - Hannoverscher SV 96
/players/dp-hansa-r.html,2/1,Germany - Player Data - FC Hansa Rostock
/players/dp-hertha-z.html,2/1,Germany - Player Data - FC Hertha 03 Zehlendorf
/players/dp-herthabsc.html,2/1,Germany - Player Data - Hertha BSC
/players/dp-hessen-k.html,2/1,Germany - Player Data - KSV Hessen Kassel
/players/dp-hoffenheim.html,2/1,Germany - Player Data - TSG 1899 Hoffenheim
/players/dp-holstein.html,2/1,Germany - Player Data - Kieler SV Holstein
/players/dp-homburg.html,2/1,Germany - Player Data - FC 08 Homburg
/players/dp-hsv.html,2/1,Germany - Player Data - Hamburger SV
/players/dp-ingolstadt.html,2/1,Germany - Player Data - FC Ingolstadt 04
/players/dp-kaiserslautern.html,2/1,Germany - Player Data - 1. FC Kaiserslautern
/players/dp-koeln.html,2/1,Germany - Player Data - 1. FC Köln
/players/dp-ksc.html,2/1,Germany - Player Data - Karlsruher SC
/players/dp-leverkusen.html,2/1,Germany - Player Data - TSV Bayer 04 Leverkusen
/players/dp-lok-stendal.html,2/1,Germany - Player Data - 1. FC Lok Stendal
/players/dp-luebeck.html,2/1,Germany - Player Data - VfB Lübeck
/players/dp-magdeburg.html,2/1,Germany - Player Data - 1. FC Magdeburg
/players/dp-mainz.html,2/1,Germany - Player Data - 1. FSV Mainz 05
/players/dp-meppen.html,2/1,Germany - Player Data - SV Meppen
/players/dp-msv.html,2/1,Germany - Player Data - MSV Duisburg
/players/dp-nuernberg.html,2/1,Germany - Player Data - 1. FC Nürnberg
/players/dp-ofkickers.html,2/1,Germany - Player Data - Offenbacher FC Kickers
/players/dp-oldenburg.html,2/1,Germany - Player Data - VfB Oldenburg
/players/dp-osnabrueck.html,2/1,Germany - Player Data - VfL Osnabrück
/players/dp-others.html,2/1,Germany - Player Data - various German clubs
/players/dp-paderborn.html,2/2,Germany - Player Data - SC Paderborn 07
/players/dp-plauen.html,2/1,Germany - Player Data - Vogtländischer FC Plauen
/players/dp-preussen-m.html,2/1,Germany - Player Data - SC Preußen Münster
/players/dp-rb-leipzig.html,2/1,Germany - Player Data - RasenBallsport Leipzig
/players/dp-rd-fuechse.html,2/1,Germany - Player Data - Füchse Berlin Reinickendorf BTSV 1891
/players/dp-regensburg.html,2/1,Germany - Player Data - SSV Jahn Regensburg
/players/dp-remscheid.html,2/1,Germany - Player Data - FC Remscheid
/players/dp-reutlingen.html,2/1,Germany - Player Data - SSV Reutlingen
/players/dp-rw-erfurt.html,2/1,Germany - Player Data - FC Rot-Weiß Erfurt
/players/dp-rwe.html,2/1,Germany - Player Data - SC Rot-Weiss Essen
/players/dp-rwo.html,2/1,Germany - Player Data - SC Rot-Weiß Oberhausen
/players/dp-saarbruecken.html,2/1,Germany - Player Data - 1. FC Saarbrücken
/players/dp-sachsen-l.html,2/1,Germany - Player Data - FC Sachsen Leipzig
/players/dp-salmrohr.html,2/1,Germany - Player Data - FSV Salmrohr 1921
/players/dp-scfreiburg.html,2/1,Germany - Player Data - SC Freiburg
/players/dp-schalke04.html,2/1,Germany - Player Data - FC Schalke 04
/players/dp-schweinfurt.html,2/1,Germany - Player Data - 1. FC Schweinfurt 05
/players/dp-siegen.html,2/1,Germany - Player Data - Sportfreunde Siegen 1899
/players/dp-st-pauli.html,2/1,Germany - Player Data - FC Sankt Pauli
/players/dp-stahl-bb.html,2/1,Germany - Player Data - FC Stahl Brandenburg
/players/dp-stahl-ri.html,2/1,Germany - Player Data - BSG Stahl Riesa
/players/dp-stkickers.html,2/1,Germany - Player Data - SV Stuttgarter Kickers
/players/dp-tennisborussia.html,2/1,Germany - Player Data - Tennis Borussia Berlin
/players/dp-uerdingen.html,2/1,Germany - Player Data - Krefelder FC Uerdingen 05
/players/dp-ulm.html,2/1,Germany - Player Data - SSV Ulm 1846
/players/dp-union-b.html,2/1,Germany - Player Data - 1. FC Union Berlin
/players/dp-unterhaching.html,2/1,Germany - Player Data - SpVgg Unterhaching
/players/dp-vfb-leipzig.html,2/1,Germany - Player Data - 1. FC Lokomotive Leipzig
/players/dp-vfb-stuttgart.html,2/1,Germany - Player Data - VfB Stuttgart
/players/dp-vfl-halle.html,2/1,Germany - Player Data - VfL Halle 1896
/players/dp-vfr-mannheim.html,2/1,Germany - Player Data - VfR Mannheim
/players/dp-wacker-b.html,2/1,Germany - Player Data - SV Wacker Burghausen
/players/dp-wacker-nord.html,2/1,Germany - Player Data - FSV Wacker 90 Nordhausen
/players/dp-waldhof-m.html,2/1,Germany - Player Data - SV Waldhof Mannheim
/players/dp-wattenscheid.html,2/1,Germany - Player Data - SG Wattenscheid 09
/players/dp-wehen.html,2/2,Germany - Player Data - SV Wehen Wiesbaden
/players/dp-werder.html,2/1,Germany - Player Data - SV Werder Bremen
/players/dp-wilhelmshaven.html,2/1,Germany - Player Data - SV Wilhelmshaven 92
/players/dp-wismutgera.html,2/2,Germany - Player Data - BSG Wismut Gera
/players/dp-wolfsburg.html,2/1,Germany - Player Data - VfL Wolfsburg
/players/dp-wuppertal.html,2/1,Germany - Player Data - Wuppertaler SV Borussia
/players/dp-zwickau.html,2/1,Germany - Player Data - FSV Zwickau
/players/dremmlerdata.html,1/3,Wolfgang Dremmler - Matches and Goals in Bundesliga
/players/drogba-in-ec.html,1/2,Didier Drogba - Matches in European Cups
/players/drulakdata.html,1/3,Radek Drulák - Matches and Goals in 2. Bundesliga
/players/dschneiderdata.html,2/4,Dieter Schneider - Matches and Goals in Oberliga
/players/duckedata.html,3/6,Peter Ducke - Matches and Goals in Oberliga
/players/duernberger-in-ec.html,2/4,"Bernhard ""Bernd"" Dürnberger - Matches in European Cups"
/players/duernbergerdata.html,2/3,Bernhard Dürnberger - Matches and Goals in Bundesliga
/players/dui-benthausdata.html,2/3,Helmut Benthaus - Matches and Goals in Bundesliga
/players/dui-bfrankedata.html,2/3,Bernd Franke - Matches and Goals in Bundesliga
/players/dui-bierofkadata.html,2/3,Daniel Bierofka - Matches and Goals in Bundesliga
/players/dui-cschulzdata.html,2/3,Christian Schulz - Matches and Goals in Bundesliga
/players/dui-dannerdata.html,2/3,Dietmar Danner - Matches and Goals in Bundesliga
/players/dui-dherzogdata.html,2/2,Dieter Herzog - Matches and Goals in Bundesliga
/players/dui-engelhardtdata.html,2/3,Marco Engelhardt - Matches and Goals in Bundesliga
/players/dui-fklosdata.html,1/2,Fabian Klos - Matches and Goals in Bundesliga
/players/dui-gcastrodata.html,2/4,Gonzalo CASTRO Randón - Matches and Goals in Bundesliga
/players/dui-gentnerdata.html,2/4,Christian Gentner - Matches and Goals in Bundesliga
/players/dui-gersdorffdata.html,2/3,Bernd Gersdorff - Matches and Goals in Bundesliga
/players/dui-grohdata.html,2/3,Jürgen Groh - Matches and Goals in Bundesliga
/players/dui-hnickeldata.html,2/3,Harald Nickel - Matches and Goals in Bundesliga
/players/dui-huntdata.html,2/3,Aaron Hunt - Matches and Goals in Bundesliga
/players/dui-jhectordata.html,2/3,Jonas Armin Hector - Matches and Goals in Bundesliga
/players/dui-kelschdata.html,2/3,Walter Kelsch - Matches and Goals in Bundesliga
/players/dui-khediradata.html,2/3,Sami Khedira - Matches and Goals in Bundesliga
/players/dui-kniedermayerdata.html,2/3,Kurt Niedermayer - Matches and Goals in Bundesliga
/players/dui-kramerdata.html,2/2,Christoph Kramer - Matches and Goals in Bundesliga
/players/dui-kroosdata.html,2/4,Toni Kroos - Matches and Goals in Bundesliga
/players/dui-krusedata.html,2/3,Max Kruse - Matches and Goals in Bundesliga
/players/dui-lbenderdata.html,2/3,Lars Bender - Matches and Goals in Bundesliga
/players/dui-lmuellerdata.html,2/3,Ludwig 'Luggi' Müller - Matches and Goals in Bundesliga
/players/dui-marindata.html,2/3,Marko Marin - Matches and Goals in Bundesliga
/players/dui-memeringdata.html,2/3,Caspar Memering - Matches and Goals in Bundesliga
/players/dui-milewskidata.html,2/3,Jürgen Milewski - Matches and Goals in Bundesliga
/players/dui-mustafidata.html,2/3,Shkodran Mustafi - Matches and Goals in Bundesliga
/players/dui-nmuellerdata.html,2/3,Nicolai Müller - Matches and Goals in Bundesliga
/players/dui-noglydata.html,2/3,Peter Nogly - Matches and Goals in Bundesliga
/players/dui-npetersendata.html,2/4,Nils Petersen - Matches and Goals in Bundesliga
/players/dui-oezildata.html,2/3,Mesut Özil - Matches and Goals in Bundesliga
/players/dui-osorgdata.html,2/3,Oliver Sorg - Matches and Goals in Bundesliga
/players/dui-raudata.html,2/3,Tobias Rau - Matches and Goals in Bundesliga
/players/dui-reicheldata.html,2/2,Peter Reichel - Matches and Goals in Bundesliga
/players/dui-reischdata.html,2/2,Stefan Reisch - Matches and Goals in Bundesliga
/players/dui-rhenningsdata.html,1/2,Rouwen Hennings - Matches and Goals in Bundesliga
/players/dui-rietherdata.html,2/3,Sascha Riether - Matches and Goals in Bundesliga
/players/dui-rudydata.html,2/3,Sebastian Rudy - Matches and Goals in Bundesliga
/players/dui-samdata.html,2/3,Sidney Sam - Matches and Goals in Bundesliga
/players/dui-sbenderdata.html,2/3,Sven Bender - Matches and Goals in Bundesliga
/players/dui-schmelzerdata.html,2/3,Marcel Schmelzer - Matches and Goals in Bundesliga
/players/dui-steffenhagendata.html,2/3,Arno Steffenhagen - Matches and Goals in Bundesliga
/players/dui-stindldata.html,2/3,Lars Stindl - Matches and Goals in Bundesliga
/players/dui-tweisdata.html,2/3,Tobias Weis - Matches and Goals in Bundesliga
/players/dui-wollscheiddata.html,2/3,Philipp Wollscheid - Matches and Goals in Bundesliga
/players/dui-wseeldata.html,2/3,Wolfgang Seel - Matches and Goals in Bundesliga
/players/duit-2bl-matches.html,12/2,Germany - All-Time Most Matches Played in 2. Bundesliga
/players/duit-bundesliga-matches.html,71/4,Germany - All-Time Most Matches Played in Bundesliga
/players/duit-players-a.html,56/25,Germany - Player Data - A
/players/duit-players-b.html,153/32,Germany - Player Data - B
/players/duit-players-c.html,43/25,Germany - Player Data - C
/players/duit-players-d.html,65/28,Germany - Player Data - D
/players/duit-players-e.html,61/26,Germany - Player Data - E
/players/duit-players-f.html,87/27,Germany - Player Data - F
/players/duit-players-g.html,80/26,Germany - Player Data - G
/players/duit-players-h.html,136/31,Germany - Player Data - H
/players/duit-players-i.html,36/25,Germany - Player Data - I
/players/duit-players-in-it.html,1/2,German Players in Italy
/players/duit-players-j.html,43/26,Germany - Player Data - J
/players/duit-players-k.html,130/34,Germany - Player Data - K
/players/duit-players-l.html,77/26,Germany - Player Data - L
/players/duit-players-m.html,119/31,Germany - Player Data - M
/players/duit-players-n.html,63/28,Germany - Player Data - N
/players/duit-players-o.html,42/26,Germany - Player Data - O
/players/duit-players-overview.html,213/216,Germany - Player Data - Overview
/players/duit-players-p.html,67/26,Germany - Player Data - P
/players/duit-players-q.html,26/25,Germany - Player Data - Q
/players/duit-players-r.html,120/30,Germany - Player Data - R
/players/duit-players-s.html,203/29,Germany - Player Data - S
/players/duit-players-t.html,73/27,Germany - Player Data - T
/players/duit-players-u.html,38/25,Germany - Player Data - U
/players/duit-players-v.html,45/27,Germany - Player Data - V
/players/duit-players-w.html,115/27,Germany - Player Data - W
/players/duit-players-y.html,26/25,Germany - Player Data - Y
/players/duit-players-z.html,50/25,Germany - Player Data - Z
/players/duizend.html,15/14,Thousand Matches
/players/duljaj-in-ec.html,1/1,Igor Duljaj - Matches in European Cups
/players/dunai-ii-in-ec.html,1/1,Antal Dunai - Matches in European Cups
/players/dutch-players-in-it.html,1/2,Dutch Players in Italy
/players/dybaladata.html,1/2,Paulo Exequiel Dybala - Goals in Serie A
/players/dzdclemence.html,2/2,Thousand Matches - Raymond Clemence - Additional Data
/players/dzdcshaw.html,3/2,Thousand Matches - Charles Shaw - Additional Data
/players/dzdcush.html,2/2,Thousand Matches - Wilbur Cush - Additional Data
/players/dzdfulton.html,2/2,Thousand Matches - Robert Fulton - Additional Data
/players/dzdhumphries.html,2/2,Thousand Matches - William Humphries - Additional Data
/players/dzdjennings.html,2/2,Thousand Matches - Patrick Jennings - Additional Data
/players/dzdmatthaeus.html,2/2,Thousand Matches - Lothar Matthäus - Additional Data
/players/dzdmatthews.html,2/2,Thousand Matches - Stanley Matthews - Additional Data
/players/dzdmeredith.html,2/3,Thousand Matches - William Meredith - Additional Data
/players/dzdshilton.html,2/2,Thousand Matches - Peter Shilton - Additional Data
/players/dzekodata.html,1/2,Edin Dzeko - Goals in Serie A
/players/ebarreradata.html,1/2,Evaristo Barrera – Goals in Argentina League
/players/ebbersdata.html,1/3,Marius Ebbers - Matches and Goals in Bundesliga
/players/ebeerdata.html,2/4,Erich Beer - Matches and Goals in Bundesliga
/players/ec-coach.html,1/2,European Cups - Performances by Coach
/players/ec1winningsquads.html,1/2,European Champions Cup/UEFA Champions League Winning Squads
/players/eckeldata.html,2/3,Horst Eckel - Matches and Goals in Oberliga
/players/ecksteindata.html,2/3,Dieter Eckstein - Matches and Goals in Bundesliga
